,Title,URL,Views,Likes,Dislikes,Score
384,Forbidden History they Would Rather You Didn 39 t Know About YouTube,https://www.youtube.com/watch?v=vDmosJI6b2Q,1729287,8648,1610,245.7071611253197
385,Lec 2 MIT 6 00 Introduction to Computer Science and Programming Fall 2008 YouTube,https://www.youtube.com/watch?v=Pij6J0HsYFA,807741,3351,85,247.3181261481935
386,Stanford University Lecture on Portfolio Management YouTube,https://www.youtube.com/watch?v=rKSNExXEo9A,123439,528,30,247.86947791164658
387,1 Probability Models and Axioms YouTube,https://www.youtube.com/watch?v=j9WZyLZCBzs,538267,2215,46,248.16366989396036
388,1 Probability Models and Axioms YouTube,https://www.youtube.com/watch?v=j9WZyLZCBzs&amp;list=PLUl4u3cNGP60A3XMwZ5sep719_nh95qOe,538267,2215,46,248.16366989396036
389,3 Insertion Sort Merge Sort YouTube,https://www.youtube.com/watch?v=Kg4bqzAqRBM,319970,1325,38,248.61693861693863
390,Lecture 1 Probability and Counting Statistics 110 YouTube,https://www.youtube.com/watch?v=KbB0FjPg0mw,398993,1653,57,249.99561403508773
391,Lecture 2A MIT 6 001 Structure and Interpretation 1986 YouTube,https://www.youtube.com/watch?v=erHp3r6PbJk,67543,270,0,250.15925925925927
392,Rec 9 MIT 6 01SC Introduction to Electrical Engineering and Computer Science I Spring 2011 YouTube,https://www.youtube.com/watch?v=qGZy1CRoZdE,36817,146,0,252.17123287671234
393,Lec 3 MIT 18 06 Linear Algebra Spring 2005 YouTube,https://www.youtube.com/watch?v=FX4C-JpTFgY,629755,2519,54,255.4787018255578
394,Lec 3 MIT 3 091SC Introduction to Solid State Chemistry Fall 2010 YouTube,https://www.youtube.com/watch?v=Io_4ZckeQ1k,81759,334,14,255.496875
395,Differential amp Integral Calculus Lec 1 Math 31A UCLA YouTube,https://www.youtube.com/watch?v=YoVgNE4lKSk,129594,513,16,260.7525150905433
396,Lecture 1 Introduction to Data Structures and Algorithms Richard Buckland YouTube,https://www.youtube.com/watch?v=RpRRUQFbePU,315334,1238,29,260.8221670802316
397,Can Math Prove God 39 s Existence YouTube,https://www.youtube.com/watch?v=-jxdIt2_WI0,3477255,54852,41541,261.23168807752984
398,Lec 2 MIT 6 01SC Introduction to Electrical Engineering and Computer Science I Spring 2011 YouTube,https://www.youtube.com/watch?v=cQntMUMQyRw,47613,182,0,261.6098901098901
399,3 Probability Theory YouTube,https://www.youtube.com/watch?v=f9XFM8YLccg,108324,446,34,262.92233009708735
400,Lec 9 MIT 18 06 Linear Algebra Spring 2005 YouTube,https://www.youtube.com/watch?v=yjBerM5jWsc,274607,1063,25,264.5539499036609
401,Introduction Intro to Machine Learning YouTube,https://www.youtube.com/watch?v=ICKBWIkfeJ8&amp;list=PLAwxTw4SYaPkQXg8TkVdIvYv4HfLG7SiH,210182,831,41,266.05316455696203
402,Support Vector Machine Georgia Tech Machine Learning YouTube,https://www.youtube.com/watch?v=eUfvyUEGMD8,101905,420,38,266.76701570680626
403,7 Constraints Interpreting Line Drawings YouTube,https://www.youtube.com/watch?v=l-tzjenXrvI,64186,248,10,269.6890756302521
404,Lec 8 MIT 18 02 Multivariable Calculus Fall 2007 YouTube,https://www.youtube.com/watch?v=dK3NEf13nPc,171064,644,11,270.2432859399684
405,The surprising beauty of mathematics Jonathan Matte TEDxGreensFarmsAcademy YouTube,https://www.youtube.com/watch?v=SEiSloE1r-A,5361745,22663,2963,272.16979695431473
406,Five skeletons could change archaeology Miles Russell TEDxBournemouthUniversity YouTube,https://www.youtube.com/watch?v=1xgCI05l2GA,74011,362,91,273.1033210332103
407,English phonetics the sounds of English YouTube,https://www.youtube.com/watch?v=MPsz6QVZeVE,1276648,5162,499,273.78254342697835
408,Lec 7 MIT 18 06 Linear Algebra Spring 2005 YouTube,https://www.youtube.com/watch?v=VqP2tREMvt0,288153,1068,25,276.2732502396932
409,Lec 3 MIT 6 00 Introduction to Computer Science and Programming Fall 2008 YouTube,https://www.youtube.com/watch?v=X6ilT3uUOBo,388176,1434,46,279.6657060518732
410,Lec 1 MIT 6 002 Circuits and Electronics Spring 2007 YouTube,https://www.youtube.com/watch?v=AfQxyVuLeCs,757978,2777,68,279.7999261720192
411,Lec 1 MIT 6 002 Circuits and Electronics Spring 2007 YouTube,https://www.youtube.com/watch?v=AfQxyVuLeCs&amp;list=PL9F74AFA03AA06A11,757978,2777,68,279.7999261720192
412,Lec 01 Linear Algebra Princeton University YouTube,https://www.youtube.com/watch?v=Ncu9Pks3AJQ,230893,850,32,282.26528117359413
413,Support Vector Machines SVM Part 1 Linear Support Vector Machines YouTube,https://www.youtube.com/watch?v=LXGaYVXkGtg,50853,192,12,282.51666666666665
414,Teaching Pronunciation Seven Essential Concepts with Judy B Gilbert The New School YouTube,https://www.youtube.com/watch?v=BPmjGHdK5v8,929599,3447,181,284.6292100428659
415,Lec 5 MIT 14 01SC Principles of Microeconomics YouTube,https://www.youtube.com/watch?v=TIWE0DaOlzU,104503,379,12,284.74931880108994
416,Lec 4 MIT 3 091SC Introduction to Solid State Chemistry Fall 2010 YouTube,https://www.youtube.com/watch?v=5l_S8WwBVnM,55786,205,10,286.0820512820513
417,Lec 8 MIT 18 06 Linear Algebra Spring 2005 YouTube,https://www.youtube.com/watch?v=9Q1q7s1jTzU,261597,919,21,291.3106904231626
418,Lec 2 MIT 18 02 Multivariable Calculus Fall 2007 YouTube,https://www.youtube.com/watch?v=9FLItlbBUPY,277417,978,31,292.9429778247096
419,Mega R5 Support Vector Machines YouTube,https://www.youtube.com/watch?v=6nDqY8MPLDM,29944,120,18,293.5686274509804
420,What are Heuristics YouTube,https://www.youtube.com/watch?v=ZINodNt-33g,79714,287,16,294.14760147601476
421,2 Linear Algebra YouTube,https://www.youtube.com/watch?v=9YtmGy-wfE4,88384,327,27,294.61333333333334
422,20 Linear System Modeling a Single Degree of Freedom Oscillator YouTube,https://www.youtube.com/watch?v=wzEqF_UQkks,52847,189,10,295.23463687150837
423,EARTH FROM SPACE Like You 39 ve Never Seen Before 2160p 4K 60fps YouTube,https://www.youtube.com/watch?v=n4IhCSMkADc,3311190,13136,2013,297.68857322664746
424,Lec 2 MIT 5 60 Thermodynamics amp Kinetics Spring 2008 YouTube,https://www.youtube.com/watch?v=TDqx8Zv1rRo,290725,1003,31,299.0997942386831
425,Lec 2 MIT 18 01 Single Variable Calculus Fall 2007 YouTube,https://www.youtube.com/watch?v=ryLdyDrBfvI,426347,1451,38,301.7317763623496
426,Lec 1 MIT 18 02 Multivariable Calculus Fall 2007 YouTube,https://www.youtube.com/watch?v=PxCxlsl_YwY,843388,2811,66,307.24517304189436
427,Lec 1 MIT 18 02 Multivariable Calculus Fall 2007 YouTube,https://www.youtube.com/watch?v=PxCxlsl_YwY&amp;list=PL4C4C8A7D06566F38,843388,2811,66,307.24517304189436
428,Lec 14 MIT 18 06 Linear Algebra Spring 2005 YouTube,https://www.youtube.com/watch?v=YzZUIYRCE38,201173,662,12,309.49692307692305
429,Demystifying Three Climate Lies The Road to Decarbonisation Thomas Stocker TEDxBern YouTube,https://www.youtube.com/watch?v=Ga9QQrszm0E,76265,482,240,315.14462809917353
430,Are We Alone When Will Earthlings Find ET Dan Werthimer TEDxSFState YouTube,https://www.youtube.com/watch?v=CmtEWBz_2kE,94897,414,115,317.38127090301003
431,Lec 7 MIT 3 091SC Introduction to Solid State Chemistry Fall 2010 YouTube,https://www.youtube.com/watch?v=c_4dDw7iLn8,34041,107,0,318.14018691588785
432,Lec 1 MIT 6 046J 18 410J Introduction to Algorithms SMA 5503 Fall 2005 YouTube,https://www.youtube.com/watch?v=JPyuH4qXLZ0,1065968,3428,86,318.96110113704367
433,Lecture 1 The Fourier Transforms and its Applications YouTube,https://www.youtube.com/watch?v=gZNm7L96pfY,917540,3063,203,320.8181818181818
434,How to calculate opportunity costs YouTube,https://www.youtube.com/watch?v=VZrNbHCkv6A,397061,1274,40,321.7674230145867
435,Lec 1 MIT 18 03 Differential Equations Spring 2006 YouTube,https://www.youtube.com/watch?v=XDhJ8lVGbl8,1208976,3887,138,322.47959455854897
436,Lec 1 MIT 18 03 Differential Equations Spring 2006 YouTube,https://www.youtube.com/watch?v=XDhJ8lVGbl8&amp;list=PLEC88901EBADDD980,1208983,3887,138,322.4814617231262
437,Lec 5 MIT 18 02 Multivariable Calculus Fall 2007 YouTube,https://www.youtube.com/watch?v=57jzPlxf4fk,152045,469,0,324.1897654584222
438,Monster of the Milky Way YouTube,https://www.youtube.com/watch?v=zvZ6MJA5anA,506420,1770,229,328.63075924724205
439,Mega R7 Near Misses Arch Learning YouTube,https://www.youtube.com/watch?v=J-ocRQCjcwE&amp;list=PLUl4u3cNGP63gFHB6xb-kVBiQHYe_4hSi&amp;index=30,9555,29,0,329.48275862068965
440,Lec 4 MIT 6 002 Circuits and Electronics Spring 2007 YouTube,https://www.youtube.com/watch?v=4TCnYYpZxEc,150857,457,0,330.10284463894965
441,Lec 20 MIT 6 002 Circuits and Electronics Spring 2007 YouTube,https://www.youtube.com/watch?v=2SwT6JnfCq8,159637,505,22,330.5113871635611
442,Learn English Listening Skills How to understand native English speakers YouTube,https://www.youtube.com/watch?v=ssuiqtreiBg,10478536,33590,1935,331.0230927183699
443,Mod 01 Lec 10 Hill Climbing YouTube,https://www.youtube.com/watch?v=ZOvRZ7UJMjk,31834,96,0,331.6041666666667
444,Lec 4 MIT 18 01 Single Variable Calculus Fall 2007 YouTube,https://www.youtube.com/watch?v=4sTKcvYMNxk,190537,588,17,333.6900175131349
445,Lecture 1A MIT 6 001 Structure and Interpretation 1986 YouTube,https://www.youtube.com/watch?v=2Op3QLzMgSY,833871,2588,94,334.35084202085005
446,Theory of Vibration YouTube,https://www.youtube.com/watch?v=DMlLEZMXOmc,223015,715,48,334.3553223388306
447,Lec 1 MIT 18 01 Single Variable Calculus Fall 2007 YouTube,https://www.youtube.com/watch?v=7K1sB05pE0A,981957,2938,84,344.0634197617379
448,Lec 1 MIT 18 01 Single Variable Calculus Fall 2007 YouTube,https://www.youtube.com/watch?v=7K1sB05pE0A&amp;list=PL590CCC2BC5AF3BC1,981957,2938,84,344.0634197617379
449,Principles of Macroeconomics Lecture 2 Introduction to Economics YouTube,https://www.youtube.com/watch?v=byqiVAk0dk4,77662,241,16,345.1644444444444
450, xe2 x98 x85 How to Get to Mars Very Cool HD YouTube,https://www.youtube.com/watch?v=XRCIzZHpFtY,36106420,114960,10955,347.1604249795683
451,Lec 2 MIT 6 002 Circuits and Electronics Spring 2007 YouTube,https://www.youtube.com/watch?v=2vHGYdepKLw,290445,861,32,350.35585042219543
452,Lec 1 MIT 3 091 Introduction to Solid State Chemistry YouTube,https://www.youtube.com/watch?v=R90sohp6h44,261997,763,17,351.20241286863273
453,Lec 4 MIT 6 00 Introduction to Computer Science and Programming Fall 2008 YouTube,https://www.youtube.com/watch?v=SXR9CDof7qw,305681,896,27,351.76179516685846
454,Lec 2 MIT 18 03 Differential Equations Spring 2006 YouTube,https://www.youtube.com/watch?v=LbKKzMag5Rc,241949,706,19,352.18195050946144
455,Lec 3 MIT 6 002 Circuits and Electronics Spring 2007 YouTube,https://www.youtube.com/watch?v=RsJ1eg7XNVs,176153,512,12,352.306
456,David Letterman Mathematics Genius Prodigy Daniel Tammet Math 3 14 Pi Day YouTube,https://www.youtube.com/watch?v=n4Arlam70bI,5375747,16662,1422,352.73930446194225
457,Lec 15 MIT 3 091 Introduction to Solid State Chemistry YouTube,https://www.youtube.com/watch?v=Y-eEV6WqAwg,91546,259,0,353.4594594594595
458,Lec 3 MIT 18 02 Multivariable Calculus Fall 2007 YouTube,https://www.youtube.com/watch?v=bHdzkFrgRcA,210245,602,12,356.3474576271187
459,Lec 3 MIT 18 01 Single Variable Calculus Fall 2007 YouTube,https://www.youtube.com/watch?v=kCPVBl953eY,298359,862,32,359.46867469879516
460,Lec 5 MIT 18 01 Single Variable Calculus Fall 2007 YouTube,https://www.youtube.com/watch?v=5q_3FDOkVRQ,187124,536,19,361.94197292069634
461,Lec 4 MIT 6 042J Mathematics for Computer Science Fall 2010 YouTube,https://www.youtube.com/watch?v=NuY7szYSXSw,117408,356,34,364.62111801242236
462,11 Things You Never Knew About The Earth YouTube,https://www.youtube.com/watch?v=22SGPb7NFJk,6059372,27623,11010,364.736772407151
463,Math 2B Calculus Lecture 01 YouTube,https://www.youtube.com/watch?v=GtP6CUEHDhY,739628,2386,394,371.2991967871486
464,First law of thermodynamics internal energy Thermodynamics Physics Khan Academy YouTube,https://www.youtube.com/watch?v=Xb05CaG7TsQ,1088541,3053,155,375.61801242236027
465,Why We are Alone in the Galaxy Marc Defant TEDxUSF YouTube,https://www.youtube.com/watch?v=_nCOhrYV7eg,463887,2679,1456,379.30253475061323
466,M I T Walter Lewin Complete Breakdown of Intuition Part1 YouTube,https://www.youtube.com/watch?v=eqjl-qRy71w,827953,2246,90,384.02272727272725
467,Exam 1 Problem 1 MIT 3 091SC Introduction to Solid State Chemistry Fall 2010 YouTube,https://www.youtube.com/watch?v=iRh3Kpgg0Uc,7341,19,0,386.36842105263156
468,Prof Tony Lynch The Importance of Listening to International Students YouTube,https://www.youtube.com/watch?v=6Ql5mQdxeWk,183239,644,174,389.87021276595743
469,Finance How to calculate Annuity Present Value Future Value YouTube,https://www.youtube.com/watch?v=Vs3loeKFbAo,346357,1011,123,390.0416666666667
470,Interview with MIT Physics Professor Walter Lewin YouTube,https://www.youtube.com/watch?v=97oTDANuZco,537107,1353,10,399.9307520476545
471,Probability And Random Variables Week 2 Lecture 1 YouTube,https://www.youtube.com/watch?v=0o0tLifyyNM,119890,307,19,416.28472222222223
472,Class 10th Maths Online Video Lectures Quadratic Equations YouTube,https://www.youtube.com/watch?v=Hh6B362ffbk,2155276,6516,1349,417.1232823688794
473,We Aren 39 t Going to Mars Peter Schulze TEDxAustinCollege YouTube,https://www.youtube.com/watch?v=xo-jvH_Wlmk,47740,502,389,422.4778761061947
474,Lec 5 MIT 6 002 Circuits and Electronics Spring 2007 YouTube,https://www.youtube.com/watch?v=v6vqWasIHaw,101658,240,0,423.575
475,Massachusetts Institute of Technology MIT Campus Tour YouTube,https://www.youtube.com/watch?v=jZW4diiXtNI,317593,804,57,425.15796519410975
476,Lec 4 MIT 5 60 Thermodynamics amp Kinetics Spring 2008 YouTube,https://www.youtube.com/watch?v=g14939TMTCE,154074,342,13,468.3100303951368
477,Lec 3 MIT 5 60 Thermodynamics amp Kinetics Spring 2008 YouTube,https://www.youtube.com/watch?v=RrVq7Yduz2g,174216,401,53,500.62068965517244
478,Advanced English Grammar ESL Lesson Conditionals YouTube,https://www.youtube.com/watch?v=L1shgss2eBo,1286691,2702,153,504.7826598666144
479,Cracking the Coding Interview Video Preview YouTube,https://www.youtube.com/watch?v=2cf9xo1S134,784911,1742,210,512.3439947780679
480,The View from Space Earth 39 s Countries and Coastlines YouTube,https://www.youtube.com/watch?v=EPyl1LgNtoQ,8597041,27401,11268,532.885452178764
481,Proof That Computers Can 39 t Do Everything The Halting Problem YouTube,https://www.youtube.com/watch?v=92WHN-pAFCs,770247,9100,7658,534.1518723994452
482,Lec 2 MIT 6 046J 18 410J Introduction to Algorithms SMA 5503 Fall 2005 YouTube,https://www.youtube.com/watch?v=whjt_N9uYFI,304989,634,70,540.7606382978723
483,China Moon Landing the full video YouTube,https://www.youtube.com/watch?v=FiLh6sEAySU,2668968,8654,3982,571.2688356164383
484,Course Introduction MIT 3 091SC Introduction to Solid State Chemistry Fall 2010 YouTube,https://www.youtube.com/watch?v=kI7D2lkcF8E,420637,700,16,614.9663742690059
485,Course Introduction MIT 3 091SC Introduction to Solid State Chemistry Fall 2010 YouTube,https://www.youtube.com/watch?v=kI7D2lkcF8E&amp;list=PL36EC6A6180271B0F,420637,700,16,614.9663742690059
486,Session 2 21F 223 Listening Speaking and Pronunciation YouTube,https://www.youtube.com/watch?v=uiUZ_KkZr8U,132959,201,0,661.4875621890548
487,The Future of Artificial Intelligence and Ethics on the Road to Superintelligence YouTube,https://www.youtube.com/watch?v=8Ja_7Fx2MmU,371344,898,343,669.0882882882883
488,Session 1 21F 223 Listening Speaking and Pronunciation YouTube,https://www.youtube.com/watch?v=zvu9SoCyDec,699765,1114,82,678.0668604651163
489,What is an algorithm and why should you care Algorithms Computer Science Khan Academy YouTube,https://www.youtube.com/watch?v=CvSOaYi89B4,1057099,946,43,1170.6522702104098
490,MIT OpenCourseWare 1800 Event Video YouTube,https://www.youtube.com/watch?v=tbQ-FeoEvTI,2054882,1965,352,1273.9504029758214
491,Heuristic Search Hill Climbing YouTube,https://www.youtube.com/watch?v=rTcRLIxCxVs,32582,59,36,1416.608695652174
492,Hill Climbing Algorithm YouTube,https://www.youtube.com/watch?v=2Sqd_oxb2dg,10369,16,13,3456.3333333333335
493,beam search search wrap up YouTube,https://www.youtube.com/watch?v=G_teUutyC3Y,25092,53,46,3584.5714285714284
494,CS50 2017 Lecture 7 Dynamic Programming YouTube,https://www.youtube.com/watch?v=0y5UkZc-C8Y,16707,1,0,16707.0
495,23 The Second Law of Thermodynamics and Carnot 39 s Engine YouTube,https://www.youtube.com/watch?v=DeNBWsZHXTE,275376,1,0,275376.0
496,Andrew Ng Artificial Intelligence is the New Electricity YouTube,https://www.youtube.com/watch?v=21EiKfQYZXc,302896,1,0,302896.0
497,14 Maxwell 39 s Equations and Electromagnetic Waves I YouTube,https://www.youtube.com/watch?v=yINtzw63Knc,499306,1,0,499306.0
498,1 Why Finance YouTube,https://www.youtube.com/watch?v=vTs2IQ8OefQ,643211,1,0,643211.0
499,The best way to become a millionaire in five years or less 02 YouTube,https://www.youtube.com/watch?v=YoN1XM8SndA,1225406,1,0,1225406.0
